,time (hours),Agg Mem alloc(%)
3473,289.4166666666667,52.28125
3474,289.5,51.5
3475,289.5833333333333,51.5
3476,289.6666666666667,51.75
3477,289.75,51.75
3478,289.8333333333333,51.75
3479,289.9166666666667,50.4375
3480,290.0,47.84375
3481,290.0833333333333,47.59375
3482,290.1666666666667,47.09375
3483,290.25,47.34375
3484,290.3333333333333,47.09375
3485,290.4166666666667,43.96875
3486,290.5,43.96875
3487,290.5833333333333,43.96875
3488,290.6666666666667,45.53125
3489,290.75,45.53125
3490,290.8333333333333,45.53125
3491,290.9166666666667,45.53125
3492,291.0,45.53125
3493,291.0833333333333,46.3125
3494,291.1666666666667,46.3125
3495,291.25,46.3125
3496,291.3333333333333,44.75
3497,291.4166666666667,45.0
3498,291.5,45.0
3499,291.5833333333333,45.0
3500,291.6666666666667,45.0
3501,291.75,45.53125
3502,291.8333333333333,45.53125
3503,291.9166666666667,46.5625
3504,292.0,46.8125
3505,292.0833333333333,47.0625
3506,292.1666666666667,49.15625
3507,292.25,48.90625
3508,292.3333333333333,49.15625
3509,292.4166666666667,49.15625
3510,292.5,51.25
3511,292.5833333333333,51.25
3512,292.6666666666667,51.25
3513,292.75,51.25
3514,292.8333333333333,51.78125
3515,292.9166666666667,50.46875
3516,293.0,50.46875
3517,293.0833333333333,50.46875
3518,293.1666666666667,50.46875
3519,293.25,50.46875
3520,293.3333333333333,50.46875
3521,293.4166666666667,50.46875
3522,293.5,49.15625
3523,293.5833333333333,48.90625
3524,293.6666666666667,49.15625
3525,293.75,48.375
3526,293.8333333333333,48.375
3527,293.9166666666667,48.375
3528,294.0,48.375
3529,294.0833333333333,48.375
3530,294.1666666666667,50.46875
3531,294.25,50.46875
3532,294.3333333333333,49.9375
3533,294.4166666666667,50.46875
3534,294.5,50.46875
3535,294.5833333333333,50.46875
3536,294.6666666666667,50.46875
3537,294.75,50.46875
3538,294.8333333333333,50.46875
3539,294.9166666666667,50.46875
3540,295.0,50.46875
3541,295.0833333333333,50.46875
3542,295.1666666666667,50.46875
3543,295.25,51.0
3544,295.3333333333333,51.0
3545,295.4166666666667,51.0
3546,295.5,50.75
3547,295.5833333333333,51.53125
3548,295.6666666666667,50.75
3549,295.75,52.84375
3550,295.8333333333333,52.0625
3551,295.9166666666667,52.84375
3552,296.0,53.375
3553,296.0833333333333,52.3125
3554,296.1666666666667,52.3125
3555,296.25,51.0
3556,296.3333333333333,53.09375
3557,296.4166666666667,52.3125
3558,296.5,53.09375
3559,296.5833333333333,53.09375
3560,296.6666666666667,52.3125
3561,296.75,53.09375
3562,296.8333333333333,52.5625
3563,296.9166666666667,53.09375
3564,297.0,52.3125
3565,297.0833333333333,52.5625
3566,297.1666666666667,53.09375
3567,297.25,53.09375
3568,297.3333333333333,53.09375
3569,297.4166666666667,52.5625
3570,297.5,53.09375
3571,297.5833333333333,53.09375
3572,297.6666666666667,53.09375
3573,297.75,53.09375
3574,297.8333333333333,53.625
3575,297.9166666666667,53.625
3576,298.0,53.625
3577,298.0833333333333,53.625
3578,298.1666666666667,54.15625
3579,298.25,54.9375
3580,298.3333333333333,56.25
3581,298.4166666666667,56.5
3582,298.5,55.71875
3583,298.5833333333333,55.71875
3584,298.6666666666667,56.5
3585,298.75,55.71875
3586,298.8333333333333,57.03125
3587,298.9166666666667,57.8125
3588,299.0,57.8125
3589,299.0833333333333,57.8125
3590,299.1666666666667,57.8125
3591,299.25,57.8125
3592,299.3333333333333,57.8125
3593,299.4166666666667,57.8125
3594,299.5,56.78125
3595,299.5833333333333,57.5625
3596,299.6666666666667,56.78125
3597,299.75,57.5625
3598,299.8333333333333,58.875
3599,299.9166666666667,58.875
3600,300.0,58.875
3601,300.0833333333333,58.875
3602,300.1666666666667,58.875
3603,300.25,58.34375
3604,300.3333333333333,57.8125
3605,300.4166666666667,57.28125
3606,300.5,57.28125
3607,300.5833333333333,57.28125
3608,300.6666666666667,58.59375
3609,300.75,58.59375
3610,300.8333333333333,55.71875
3611,300.9166666666667,60.15625
3612,301.0,59.375
3613,301.0833333333333,59.375
3614,301.1666666666667,59.375
3615,301.25,59.375
3616,301.3333333333333,59.375
3617,301.4166666666667,60.15625
3618,301.5,60.15625
3619,301.5833333333333,59.90625
3620,301.6666666666667,59.125
3621,301.75,60.9375
3622,301.8333333333333,60.15625
3623,301.9166666666667,60.15625
3624,302.0,61.46875
3625,302.0833333333333,60.6875
3626,302.1666666666667,62.0
3627,302.25,61.21875
3628,302.3333333333333,62.0
3629,302.4166666666667,61.21875
3630,302.5,60.15625
3631,302.5833333333333,60.15625
3632,302.6666666666667,60.15625
3633,302.75,60.15625
3634,302.8333333333333,60.15625
3635,302.9166666666667,60.15625
3636,303.0,60.6875
3637,303.0833333333333,60.6875
3638,303.1666666666667,60.6875
3639,303.25,59.90625
3640,303.3333333333333,59.90625
3641,303.4166666666667,62.0
3642,303.5,61.21875
3643,303.5833333333333,62.78125
3644,303.6666666666667,61.21875
3645,303.75,62.0
3646,303.8333333333333,62.0
3647,303.9166666666667,61.46875
3648,304.0,60.15625
3649,304.0833333333333,60.15625
3650,304.1666666666667,60.15625
3651,304.25,59.625
3652,304.3333333333333,59.375
3653,304.4166666666667,60.15625
3654,304.5,59.375
3655,304.5833333333333,59.375
3656,304.6666666666667,59.375
3657,304.75,59.375
3658,304.8333333333333,59.375
3659,304.9166666666667,60.15625
3660,305.0,60.15625
3661,305.0833333333333,60.15625
3662,305.1666666666667,58.34375
3663,305.25,59.90625
3664,305.3333333333333,57.8125
3665,305.4166666666667,59.90625
3666,305.5,59.125
3667,305.5833333333333,59.125
3668,305.6666666666667,59.125
3669,305.75,59.125
3670,305.8333333333333,58.09375
3671,305.9166666666667,60.96875
3672,306.0,58.875
3673,306.0833333333333,61.21875
3674,306.1666666666667,60.4375
3675,306.25,60.4375
3676,306.3333333333333,59.375
3677,306.4166666666667,57.28125
3678,306.5,58.0625
3679,306.5833333333333,58.0625
3680,306.6666666666667,58.84375
3681,306.75,58.0625
3682,306.8333333333333,58.84375
3683,306.9166666666667,58.59375
3684,307.0,59.375
3685,307.0833333333333,58.59375
3686,307.1666666666667,59.375
3687,307.25,58.0625
3688,307.3333333333333,57.28125
3689,307.4166666666667,57.28125
3690,307.5,57.53125
3691,307.5833333333333,56.75
3692,307.6666666666667,57.53125
3693,307.75,56.75
3694,307.8333333333333,57.53125
3695,307.9166666666667,55.4375
3696,308.0,56.21875
3697,308.0833333333333,55.4375
3698,308.1666666666667,56.75
3699,308.25,56.75
3700,308.3333333333333,57.53125
3701,308.4166666666667,56.75
3702,308.5,57.53125
3703,308.5833333333333,57.53125
3704,308.6666666666667,59.09375
3705,308.75,58.5625
3706,308.8333333333333,57.78125
3707,308.9166666666667,55.6875
3708,309.0,57.0
3709,309.0833333333333,56.21875
3710,309.1666666666667,55.6875
3711,309.25,54.90625
3712,309.3333333333333,55.15625
3713,309.4166666666667,55.15625
3714,309.5,55.15625
3715,309.5833333333333,55.6875
3716,309.6666666666667,55.6875
3717,309.75,54.65625
3718,309.8333333333333,56.21875
3719,309.9166666666667,54.65625
3720,310.0,56.21875
3721,310.0833333333333,55.4375
3722,310.1666666666667,56.21875
3723,310.25,54.65625
3724,310.3333333333333,54.65625
3725,310.4166666666667,54.90625
3726,310.5,54.125
3727,310.5833333333333,54.90625
3728,310.6666666666667,54.90625
3729,310.75,55.4375
3730,310.8333333333333,54.90625
3731,310.9166666666667,53.34375
3732,311.0,53.59375
3733,311.0833333333333,56.46875
3734,311.1666666666667,54.125
3735,311.25,55.6875
3736,311.3333333333333,55.6875
3737,311.4166666666667,55.6875
3738,311.5,56.46875
3739,311.5833333333333,56.46875
3740,311.6666666666667,54.125
3741,311.75,55.6875
3742,311.8333333333333,53.59375
3743,311.9166666666667,51.78125
3744,312.0,54.125
3745,312.0833333333333,51.78125
3746,312.1666666666667,54.65625
3747,312.25,54.65625
3748,312.3333333333333,54.65625
3749,312.4166666666667,54.65625
3750,312.5,56.21875
3751,312.5833333333333,56.21875
3752,312.6666666666667,56.21875
3753,312.75,56.21875
3754,312.8333333333333,57.28125
3755,312.9166666666667,58.0625
3756,313.0,58.0625
3757,313.0833333333333,56.21875
3758,313.1666666666667,56.21875
3759,313.25,56.75
3760,313.3333333333333,55.96875
3761,313.4166666666667,55.96875
3762,313.5,56.5
3763,313.5833333333333,57.28125
3764,313.6666666666667,56.5
3765,313.75,57.28125
3766,313.8333333333333,57.28125
3767,313.9166666666667,57.28125
3768,314.0,59.375
3769,314.0833333333333,58.59375
3770,314.1666666666667,58.59375
3771,314.25,59.125
3772,314.3333333333333,59.125
3773,314.4166666666667,59.125
3774,314.5,59.90625
3775,314.5833333333333,59.90625
3776,314.6666666666667,59.125
3777,314.75,60.4375
3778,314.8333333333333,60.4375
3779,314.9166666666667,60.4375
3780,315.0,60.96875
3781,315.0833333333333,60.1875
3782,315.1666666666667,60.96875
3783,315.25,60.96875
3784,315.3333333333333,60.96875
3785,315.4166666666667,60.4375
3786,315.5,58.875
3787,315.5833333333333,58.34375
3788,315.6666666666667,58.34375
3789,315.75,57.5625
3790,315.8333333333333,58.875
3791,315.9166666666667,58.875
3792,316.0,60.96875
3793,316.0833333333333,58.09375
3794,316.1666666666667,60.4375
3795,316.25,58.875
3796,316.3333333333333,59.125
3797,316.4166666666667,59.65625
3798,316.5,57.5625
3799,316.5833333333333,55.21875
3800,316.6666666666667,56.78125
3801,316.75,58.09375
3802,316.8333333333333,57.5625
3803,316.9166666666667,57.5625
3804,317.0,57.03125
3805,317.0833333333333,57.5625
3806,317.1666666666667,57.5625
3807,317.25,57.5625
3808,317.3333333333333,57.5625
3809,317.4166666666667,57.5625
3810,317.5,58.34375
3811,317.5833333333333,58.34375
3812,317.6666666666667,57.8125
3813,317.75,57.8125
3814,317.8333333333333,56.78125
3815,317.9166666666667,58.34375
3816,318.0,59.125
3817,318.0833333333333,56.78125
3818,318.1666666666667,58.34375
3819,318.25,60.4375
3820,318.3333333333333,58.09375
3821,318.4166666666667,58.34375
3822,318.5,59.125
3823,318.5833333333333,57.03125
3824,318.6666666666667,57.8125
3825,318.75,56.5
3826,318.8333333333333,57.03125
3827,318.9166666666667,57.03125
3828,319.0,57.03125
3829,319.0833333333333,57.03125
3830,319.1666666666667,57.03125
3831,319.25,57.03125
3832,319.3333333333333,57.03125
3833,319.4166666666667,57.03125
3834,319.5,57.03125
3835,319.5833333333333,56.78125
3836,319.6666666666667,56.25
3837,319.75,56.25
3838,319.8333333333333,55.71875
3839,319.9166666666667,56.25
3840,320.0,55.71875
3841,320.0833333333333,55.71875
3842,320.1666666666667,56.25
3843,320.25,55.46875
3844,320.3333333333333,55.71875
3845,320.4166666666667,55.71875
3846,320.5,53.875
3847,320.5833333333333,54.40625
3848,320.6666666666667,56.75
3849,320.75,56.5
3850,320.8333333333333,58.84375
3851,320.9166666666667,56.5
3852,321.0,57.28125
3853,321.0833333333333,55.71875
3854,321.1666666666667,57.28125
3855,321.25,55.71875
3856,321.3333333333333,58.0625
3857,321.4166666666667,57.28125
3858,321.5,56.75
3859,321.5833333333333,58.0625
3860,321.6666666666667,56.5
3861,321.75,54.9375
3862,321.8333333333333,56.5
3863,321.9166666666667,54.9375
3864,322.0,57.28125
3865,322.0833333333333,55.46875
3866,322.1666666666667,55.96875
3867,322.25,55.96875
3868,322.3333333333333,55.1875
3869,322.4166666666667,54.65625
3870,322.5,56.21875
3871,322.5833333333333,56.21875
3872,322.6666666666667,56.75
3873,322.75,54.40625
3874,322.8333333333333,56.75
3875,322.9166666666667,54.40625
3876,323.0,55.96875
3877,323.0833333333333,54.40625
3878,323.1666666666667,55.96875
3879,323.25,55.4375
3880,323.3333333333333,56.21875
3881,323.4166666666667,55.6875
3882,323.5,57.78125
3883,323.5833333333333,57.78125
3884,323.6666666666667,57.78125
3885,323.75,55.4375
3886,323.8333333333333,57.0
3887,323.9166666666667,55.4375
3888,324.0,55.4375
3889,324.0833333333333,54.90625
3890,324.1666666666667,55.6875
3891,324.25,56.21875
3892,324.3333333333333,56.21875
3893,324.4166666666667,56.21875
3894,324.5,56.21875
3895,324.5833333333333,57.0
3896,324.6666666666667,54.65625
3897,324.75,55.4375
3898,324.8333333333333,55.96875
3899,324.9166666666667,56.75
3900,325.0,55.96875
3901,325.0833333333333,56.75
3902,325.1666666666667,53.875
3903,325.25,55.96875
3904,325.3333333333333,53.625
3905,325.4166666666667,55.96875
3906,325.5,56.25
3907,325.5833333333333,58.59375
3908,325.6666666666667,56.25
3909,325.75,57.8125
3910,325.8333333333333,57.5625
3911,325.9166666666667,57.8125
3912,326.0,58.34375
3913,326.0833333333333,55.1875
3914,326.1666666666667,55.4375
3915,326.25,53.09375
3916,326.3333333333333,53.875
3917,326.4166666666667,53.875
3918,326.5,53.875
3919,326.5833333333333,53.875
3920,326.6666666666667,52.3125
3921,326.75,55.1875
3922,326.8333333333333,55.96875
3923,326.9166666666667,54.40625
3924,327.0,55.96875
3925,327.0833333333333,54.40625
3926,327.1666666666667,55.96875
3927,327.25,55.71875
3928,327.3333333333333,55.71875
3929,327.4166666666667,57.8125
3930,327.5,57.8125
3931,327.5833333333333,58.34375
3932,327.6666666666667,56.25
3933,327.75,55.46875
3934,327.8333333333333,57.5625
3935,327.9166666666667,56.0
3936,328.0,55.46875
3937,328.0833333333333,54.6875
3938,328.1666666666667,54.6875
3939,328.25,56.25
3940,328.3333333333333,56.0
3941,328.4166666666667,56.0
3942,328.5,56.78125
3943,328.5833333333333,56.0
3944,328.6666666666667,58.09375
3945,328.75,57.3125
3946,328.8333333333333,58.09375
3947,328.9166666666667,57.3125
3948,329.0,58.09375
3949,329.0833333333333,57.3125
3950,329.1666666666667,57.84375
3951,329.25,59.40625
3952,329.3333333333333,58.375
3953,329.4166666666667,59.15625
3954,329.5,59.9375
3955,329.5833333333333,59.15625
3956,329.6666666666667,58.90625
3957,329.75,59.6875
3958,329.8333333333333,57.34375
3959,329.9166666666667,62.5625
3960,330.0,59.4375
3961,330.0833333333333,63.09375
3962,330.1666666666667,59.4375
3963,330.25,62.5625
3964,330.3333333333333,61.78125
3965,330.4166666666667,58.40625
3966,330.5,58.90625
3967,330.5833333333333,62.0625
3968,330.6666666666667,59.96875
3969,330.75,61.53125
3970,330.8333333333333,59.4375
3971,330.9166666666667,60.75
3972,331.0,62.84375
3973,331.0833333333333,65.4375
3974,331.1666666666667,63.875
3975,331.25,62.03125
3976,331.3333333333333,63.875
3977,331.4166666666667,63.875
3978,331.5,62.3125
3979,331.5833333333333,61.25
3980,331.6666666666667,62.3125
3981,331.75,61.25
3982,331.8333333333333,62.3125
3983,331.9166666666667,61.25
3984,332.0,60.75
3985,332.0833333333333,60.46875
3986,332.1666666666667,60.75
3987,332.25,61.25
3988,332.3333333333333,62.5625
3989,332.4166666666667,62.3125
3990,332.5,61.53125
3991,332.5833333333333,58.90625
3992,332.6666666666667,61.78125
3993,332.75,60.75
3994,332.8333333333333,57.09375
3995,332.9166666666667,60.21875
3996,333.0,59.4375
3997,333.0833333333333,59.4375
3998,333.1666666666667,60.75
3999,333.25,56.8125
4000,333.3333333333333,55.25
4001,333.4166666666667,54.71875
4002,333.5,57.59375
4003,333.5833333333333,56.28125
4004,333.6666666666667,56.28125
4005,333.75,54.96875
4006,333.8333333333333,56.28125
4007,333.9166666666667,56.28125
4008,334.0,56.28125
4009,334.0833333333333,54.96875
4010,334.1666666666667,57.84375
4011,334.25,57.84375
4012,334.3333333333333,58.375
4013,334.4166666666667,57.84375
4014,334.5,57.84375
4015,334.5833333333333,54.96875
4016,334.6666666666667,55.75
4017,334.75,53.9375
4018,334.8333333333333,54.96875
4019,334.9166666666667,54.1875
4020,335.0,54.4375
4021,335.0833333333333,54.4375
4022,335.1666666666667,55.21875
4023,335.25,56.0
4024,335.3333333333333,56.0
4025,335.4166666666667,54.96875
4026,335.5,56.53125
4027,335.5833333333333,54.96875
4028,335.6666666666667,55.75
4029,335.75,54.71875
4030,335.8333333333333,56.28125
4031,335.9166666666667,57.84375
4032,336.0,57.84375
4033,336.0833333333333,57.3125
4034,336.1666666666667,57.3125
4035,336.25,57.3125
4036,336.3333333333333,55.21875
4037,336.4166666666667,56.0
4038,336.5,55.75
4039,336.5833333333333,54.4375
4040,336.6666666666667,53.90625
4041,336.75,52.875
4042,336.8333333333333,53.125
4043,336.9166666666667,55.75
4044,337.0,55.5
4045,337.0833333333333,53.65625
4046,337.1666666666667,55.75
4047,337.25,55.75
4048,337.3333333333333,56.28125
4049,337.4166666666667,55.75
4050,337.5,55.75
4051,337.5833333333333,55.75
4052,337.6666666666667,55.21875
4053,337.75,57.3125
4054,337.8333333333333,57.3125
4055,337.9166666666667,56.0
4056,338.0,56.53125
4057,338.0833333333333,56.0
4058,338.1666666666667,56.0
4059,338.25,56.0
4060,338.3333333333333,56.0
4061,338.4166666666667,56.0
4062,338.5,56.53125
4063,338.5833333333333,56.53125
4064,338.6666666666667,57.0625
4065,338.75,57.0625
4066,338.8333333333333,57.0625
4067,338.9166666666667,56.53125
4068,339.0,56.0
4069,339.0833333333333,56.0
4070,339.1666666666667,56.0
4071,339.25,57.3125
4072,339.3333333333333,57.3125
4073,339.4166666666667,56.78125
4074,339.5,55.46875
4075,339.5833333333333,56.78125
4076,339.6666666666667,57.5625
4077,339.75,55.21875
4078,339.8333333333333,55.46875
4079,339.9166666666667,56.53125
4080,340.0,56.53125
4081,340.0833333333333,56.53125
4082,340.1666666666667,57.3125
4083,340.25,57.0625
4084,340.3333333333333,57.0625
4085,340.4166666666667,57.3125
4086,340.5,55.5
4087,340.5833333333333,55.46875
4088,340.6666666666667,56.0
4089,340.75,56.78125
4090,340.8333333333333,56.0
4091,340.9166666666667,56.0
4092,341.0,56.0
4093,341.0833333333333,54.6875
4094,341.1666666666667,53.90625
4095,341.25,54.6875
4096,341.3333333333333,55.21875
4097,341.4166666666667,55.21875
4098,341.5,55.21875
4099,341.5833333333333,57.3125
4100,341.6666666666667,57.3125
4101,341.75,55.75
4102,341.8333333333333,56.53125
4103,341.9166666666667,56.53125
4104,342.0,54.6875
4105,342.0833333333333,57.3125
4106,342.1666666666667,58.09375
4107,342.25,56.53125
4108,342.3333333333333,56.53125
4109,342.4166666666667,55.75
4110,342.5,55.75
4111,342.5833333333333,56.0
4112,342.6666666666667,57.3125
4113,342.75,55.75
4114,342.8333333333333,54.96875
4115,342.9166666666667,54.1875
4116,343.0,55.5
4117,343.0833333333333,53.65625
4118,343.1666666666667,54.4375
4119,343.25,55.21875
4120,343.3333333333333,58.09375
4121,343.4166666666667,59.40625
4122,343.5,59.40625
4123,343.5833333333333,59.40625
4124,343.6666666666667,59.40625
4125,343.75,59.40625
4126,343.8333333333333,59.40625
4127,343.9166666666667,58.625
4128,344.0,57.3125
4129,344.0833333333333,56.53125
4130,344.1666666666667,55.75
4131,344.25,54.1875
4132,344.3333333333333,57.3125
4133,344.4166666666667,56.28125
4134,344.5,54.96875
4135,344.5833333333333,53.40625
4136,344.6666666666667,55.21875
4137,344.75,54.4375
4138,344.8333333333333,55.75
4139,344.9166666666667,54.96875
4140,345.0,55.75
4141,345.0833333333333,54.96875
4142,345.1666666666667,53.90625
4143,345.25,53.90625
4144,345.3333333333333,53.375
